85015,33.508664,-112.102018
85016,33.511517,-112.019166
85017,33.508782,-112.123068
85018,33.505956,-111.985386
85019,33.508879,-112.144514
85034,33.429580,-112.014097
85044,33.352957,-112.019082
85118,33.401783,-111.351777
85119,33.409686,-111.501960
85141,32.643001,-111.437094
85173,33.270163,-111.123285
85194,32.901108,-111.628056
85201,33.433545,-111.850400
85202,33.379757,-111.875018
85206,33.396296,-111.717019
85213,33.448733,-111.769015
85226,33.252249,-112.010268
85259,33.601112,-111.809488
85262,33.835028,-111.806018
85301,33.535011,-112.181933
85320,33.910187,-113.209957
85356,32.689010,-114.162214
85364,32.702260,-114.658013
85396,33.527803,-112.701269
85501,33.559004,-110.769126
85536,33.120651,-110.015939
85601,31.588675,-111.314798
85614,31.814301,-110.919400
85616,31.701994,-110.322654
85629,31.917849,-111.019049
85635,31.571011,-110.170235
85650,31.500707,-110.201835
85701,32.216958,-110.970999
85713,32.194570,-111.014995
85745,32.253908,-111.080140
85750,32.300129,-110.835996
85901,34.314806,-110.024014
85920,33.861920,-109.177010
85938,34.149301,-109.336532
86001,35.287661,-111.639303
86003,35.189708,-111.224015
86011,35.180062,-111.655035
86015,35.231565,-111.840210
86016,35.752462,-111.641148
86017,34.889056,-111.626153
86018,35.188711,-111.916131
86029,35.021012,-109.992631
86043,35.809701,-110.533441
86301,34.587023,-112.429033
86315,34.703438,-112.270167
86322,34.500279,-111.801158
86401,35.131719,-113.703932
86409,35.461006,-114.018060
86511,35.550101,-109.153663
87001,35.376617,-106.337081
87010,35.408290,-106.129828
87011,34.063668,-105.946918
87012,36.127248,-106.651618
87013,35.931703,-107.367228
87014,35.230813,-107.390449
87015,35.076689,-106.182537
87016,34.806200,-105.955483
87017,36.317041,-106.765493
87018,36.165554,-107.563530
87022,34.901663,-106.702725
87031,34.691701,-107.017993
87032,34.851278,-106.011454
87053,35.632313,-107.019619
87122,35.191009,-106.501625
87301,35.534984,-108.737949
87312,35.422601,-108.323010
87401,36.740321,-108.178691
87413,36.415501,-107.978520
87501,35.744137,-105.856809
87521,36.017328,-105.612977
87523,36.013638,-105.842711
87540,35.450199,-105.907902
87552,35.646149,-105.601579
87554,36.482898,-106.018670
87577,36.669699,-106.011107
87578,36.047441,-105.770114
87582,36.156349,-106.016092
87701,35.542113,-104.933487
87715,36.017058,-105.429042
87722,36.191910,-105.261015
87730,36.153001,-104.214447
87801,34.127211,-106.826187
87901,33.215964,-107.095436
87933,32.790182,-107.277937
88001,32.290051,-106.753890
88011,32.322443,-106.656276
88012,32.583386,-106.771377
88021,31.951887,-107.016272
88101,34.499384,-103.275272
88113,33.772019,-103.085190
88126,33.811266,-103.372019
88134,34.323093,-104.018715
88201,33.643275,-104.396622
88250,32.701984,-104.955846
88301,33.778555,-105.790679
88401,35.119482,-103.822230
89001,37.276925,-115.394121
89010,37.782535,-118.074900
89011,36.074719,-114.985309
89012,36.011907,-115.043255
89013,37.415175,-117.346901
89014,36.061718,-115.058058
89015,36.039314,-114.928032
89017,37.744047,-115.250938
89018,36.511372,-115.645121
89019,35.766433,-115.735321
89101,36.172547,-115.122234
89129,36.233315,-115.290150
89147,36.112796,-115.280141
89148,36.080170,-115.297071
89301,39.540050,-114.770485
89317,38.797901,-115.025158
89409,38.801841,-118.110000
89411,39.019002,-119.850214
89423,39.018863,-119.755643
89434,39.541317,-119.650155
89501,39.525749,-119.813051
89503,39.541040,-119.840126
89510,40.081901,-119.612974
89512,39.550957,-119.801071
89701,39.129024,-119.725281
89706,39.222699,-119.701535
89801,41.247991,-115.761405
89835,41.114501,-114.852524
90001,33.974027,-118.249509
90010,34.062148,-118.315889
90011,34.007090,-118.258681
90012,34.065975,-118.238642
90013,34.045405,-118.240454
90014,34.043146,-118.251746
90015,34.039378,-118.266300
90016,34.028331,-118.354338
90017,34.052913,-118.264340
90018,34.028887,-118.317183
90019,34.049841,-118.338460
90026,34.080017,-118.262643
90201,33.970343,-118.171368
90212,34.062210,-118.401966
90232,34.019323,-118.391902
90249,33.901390,-118.315697
90301,33.956526,-118.358654
90401,34.013666,-118.493750
90405,34.011312,-118.469762
90501,33.833744,-118.314022
90601,34.007840,-118.030271
90604,33.927691,-118.013828
90620,33.845223,-118.015292
90640,34.015444,-118.111012
90680,33.801191,-117.994904
90701,33.867600,-118.080612
90720,33.795012,-118.062692
90806,33.805401,-118.187701
90831,33.768334,-118.201636
91001,34.194489,-118.138263
91010,34.141586,-117.957627
91011,34.222119,-118.205306
91016,34.152800,-118.000482
91101,34.146671,-118.139455
91201,34.170510,-118.289463
91301,34.123286,-118.758541
91335,34.200175,-118.540958
91350,34.440891,-118.501747
91401,34.178483,-118.431791
91501,34.204400,-118.287527
91601,34.169200,-118.372498
91701,34.137564,-117.599945
91732,34.073420,-118.015345
91750,34.180010,-117.773939
91762,34.059410,-117.674011
91773,34.110186,-117.810390
91789,34.018195,-117.854821
91801,34.090728,-118.127527
91901,32.808563,-116.710076
91902,32.665762,-117.018657
92010,33.158500,-117.277163
92011,33.107582,-117.292182
92014,32.963199,-117.250309
92019,32.776012,-116.880634
92056,33.201242,-117.296984
92064,32.983606,-117.019035
92091,33.015927,-117.243517
92101,32.724103,-117.170912
92104,32.741501,-117.127948
92121,32.899592,-117.201203
92127,33.011833,-117.132686
92201,33.710984,-116.204844
92211,33.765401,-116.334205
92227,32.990121,-115.358757
92240,33.951540,-116.520104
92243,32.770197,-115.598590
92260,33.708012,-116.403627
92301,34.585234,-117.453724
92313,34.031011,-117.312929
92333,34.270601,-116.949309
92342,34.757047,-117.350142
92359,34.083016,-117.073317
92373,34.011953,-117.159699
92395,34.501472,-117.292048
92399,34.032301,-117.010574
92401,34.104794,-117.292150
92405,34.144618,-117.301301
92408,34.083458,-117.270016
92411,34.122501,-117.320138
92501,33.995040,-117.373184
92543,33.667301,-116.963506
92561,33.637201,-116.627212
92563,33.580016,-117.147360
92582,33.807607,-117.015163
92587,33.694019,-117.250341
92625,33.601966,-117.864254
92648,33.679010,-118.014603
92661,33.601984,-117.913001
92675,33.501860,-117.608646
92677,33.528868,-117.701175
92701,33.748220,-117.858473
92706,33.765301,-117.881976
92801,33.844983,-117.952151
92808,33.856459,-117.740176
92835,33.901886,-117.916639
92882,33.840451,-117.601961
92887,33.885514,-117.730164
93001,34.037340,-119.800786
93010,34.227892,-119.079552
93012,34.196026,-118.992531
93013,34.441370,-119.514092
93015,34.404104,-118.897776
93023,34.530199,-119.310133
93066,34.297699,-119.014558
93101,34.418979,-119.709166
93110,34.446201,-119.762794
93201,35.856859,-119.507526
93221,36.295014,-119.026031
93241,35.254701,-118.912678
93255,35.677330,-118.101417
93277,36.301334,-119.372586
93301,35.384336,-119.020562
93401,35.235750,-120.615973
93410,35.301200,-120.660937
93428,35.585018,-121.041461
93440,34.712216,-120.230146
93442,35.401934,-120.799362
93445,35.044396,-120.620199
93454,34.923013,-120.259463
93501,35.067111,-118.184941
93530,36.475830,-117.860116
93601,37.393471,-119.741037
93606,36.803197,-120.018564
93611,36.825296,-119.680190
93618,36.521012,-119.389446
93652,36.595012,-119.904577
93654,36.658709,-119.401274
93665,36.960108,-120.648060
93701,36.749661,-119.787685
93704,36.799054,-119.801608
93901,36.636344,-121.623978
93930,36.205060,-121.010363
94010,37.570280,-122.365778
94014,37.690884,-122.447441
94015,37.681264,-122.480589
94019,37.469453,-122.411841
94030,37.598970,-122.401991
94085,37.388556,-122.017732
94089,37.412402,-122.015605
94301,37.444123,-122.149911
94401,37.576948,-122.316903
94501,37.773793,-122.278115
94509,37.996501,-121.812301
94516,37.833901,-122.165034
94519,37.988451,-122.013001
94521,37.956012,-121.956194
94528,37.845601,-121.950612
94538,37.501368,-121.956753
94547,38.010166,-122.261728
94558,38.442011,-122.238320
94565,38.014576,-121.906255
94580,37.675731,-122.133017
94587,37.603155,-122.018638
94601,37.775545,-122.218705
94605,37.761408,-122.150198
94607,37.807215,-122.301497
94801,37.952844,-122.381974
94901,37.978138,-122.497611
94904,37.945512,-122.560120
94933,38.012599,-122.687478
94954,38.235014,-122.557332
94963,38.013719,-122.670120
94973,38.012697,-122.639598
95002,37.438672,-122.011582
95010,36.976175,-121.953160
95012,36.784482,-121.759054
95013,37.215362,-121.741521
95014,37.306491,-122.080640
95017,37.114335,-122.237162
95018,37.074092,-122.059372
95019,36.935538,-121.783134
95020,37.018419,-121.554249
95066,37.067917,-122.013995
95210,38.030177,-121.297912
95231,37.873793,-121.290146
95232,38.355338,-120.594018
95301,37.321233,-120.654395
95306,37.365530,-120.160164
95336,37.830267,-121.201020
95341,37.231045,-120.501072
95351,37.623601,-120.996324
95401,38.449137,-122.793752
95415,39.015251,-123.370756
95422,38.973012,-122.623922
95443,39.054011,-122.751253
95450,38.501363,-123.170879
95462,38.462142,-123.018384
95501,40.798659,-124.151583
95527,41.012258,-123.387964
95560,40.168801,-123.826148
95565,40.455189,-124.015148
95601,38.426699,-120.825717
95652,38.662983,-121.401113
95658,38.881183,-121.169014
95664,38.801290,-121.037936
95673,38.689241,-121.459014
95687,38.333133,-121.920151
95693,38.399281,-121.210116
95701,39.226549,-120.767022
95709,38.750132,-120.675412
95722,39.009801,-121.034707
95742,38.577783,-121.201788
95765,38.815548,-121.280172
95901,39.223939,-121.494050
95912,39.016702,-122.062143
95918,39.301229,-121.337929
95936,39.605383,-120.811013
95942,40.019450,-121.566635
95955,39.294516,-122.201715
95993,39.082497,-121.680114
96001,40.601778,-122.454973
96010,40.913780,-123.307421
96011,41.051216,-121.984492
96013,40.973657,-121.692399
96014,41.326646,-122.773654
96015,41.487278,-120.912416
96016,40.894269,-121.507020
96017,41.076875,-122.253652
96019,40.676564,-122.380909
96048,40.829014,-123.022859
96062,40.580119,-122.041403
96069,40.685336,-122.016069
96092,39.963320,-122.017242
96101,41.452711,-120.538460
96108,41.770116,-120.431104
96109,40.019715,-120.099183
96115,41.701830,-120.134337
96701,21.406053,-157.884952
96712,21.621367,-158.048011
96773,19.880162,-155.239161
96793,20.895445,-156.530122
96795,21.335013,-157.710924
96952,15.010060,+145.631189
97001,44.990287,-120.604029
97008,45.460190,-122.804198
97011,45.387126,-122.026423
97013,45.220824,-122.668280
97014,45.568503,-122.044710
97015,45.413524,-122.536758
97016,46.060308,-123.266951
97017,45.176519,-122.389690
97018,45.899259,-122.812218
97019,45.515631,-122.242730
97051,45.875701,-122.949006
97063,45.224901,-121.301127
97101,45.090196,-123.228702
97110,45.901039,-123.955401
97123,45.440165,-122.980083
97201,45.507856,-122.690794
97213,45.538194,-122.600014
97214,45.514672,-122.643014
97217,45.601815,-122.700798
97224,45.405501,-122.795056
97301,44.948780,-123.003655
97305,45.014338,-122.928719
97322,44.627553,-123.017613
97365,44.666397,-124.010783
97376,44.498235,-123.975013
97380,44.786018,-123.929969
97388,44.903514,-124.017859
97401,44.067988,-123.080181
97424,43.740810,-123.018593
97436,43.640015,-123.584772
97439,44.090182,-124.048338
97451,43.815227,-123.268019
97453,43.980238,-123.850173
97477,44.058465,-123.011597
97490,44.004140,-123.612013
97501,42.265992,-122.900842
97601,42.443499,-122.075580
97603,42.152018,-121.683526
97701,44.112338,-121.206340
97753,44.240512,-121.018129
97801,45.670806,-118.823573
97818,45.785367,-119.890171
97824,45.354301,-117.756470
97833,44.928889,-118.014879
97845,44.401824,-118.903060
97857,45.384667,-117.480138
97873,44.132013,-119.002884
97901,43.621445,-117.107275
97907,44.419501,-117.345514
98001,47.310617,-122.263291
98003,47.304801,-122.316969
98010,47.311990,-122.000503
98011,47.753344,-122.201952
98012,47.841376,-122.198939
98014,47.662086,-121.891870
98019,47.734333,-121.855307
98055,47.446982,-122.201521
98059,47.499429,-122.110157
98101,47.610902,-122.336422
98104,47.601884,-122.329459
98201,48.006311,-122.210044
98204,47.901362,-122.260891
98205,47.988595,-122.150148
98208,47.901777,-122.186999
98225,48.750940,-122.501286
98230,48.953455,-122.705013
98241,48.203972,-121.140144
98247,48.911829,-122.330175
98249,48.014236,-122.542794
98276,48.926701,-122.326183
98280,48.608033,-122.910155
98296,47.840783,-122.101084
98304,46.884601,-121.736645
98311,47.631197,-122.631017
98315,47.724550,-122.716011
98330,46.775910,-122.169011
98365,47.884858,-122.701425
98385,47.136201,-122.089555
98396,47.094772,-122.001717
98402,47.250158,-122.439030
98501,46.974504,-122.875987
98565,46.578315,-122.901965
98587,47.308594,-124.202012
98593,46.402675,-123.010116
98601,45.943435,-122.362522
98643,46.295018,-123.617602
98647,46.315246,-123.401355
98661,45.640067,-122.625018
98665,45.679501,-122.660560
98683,45.603287,-122.510170
98801,47.423594,-120.336633
98829,48.302708,-119.811015
98833,48.772938,-120.640178
98846,48.014734,-119.971145
98858,47.649353,-119.901464
98901,46.722625,-120.406039
98926,47.014195,-120.458691
98941,47.223214,-120.982011
98942,46.801335,-120.664810
98947,46.687471,-120.801581
99001,47.636490,-117.586305
99011,47.618832,-117.648158
99012,47.382042,-117.192777
99013,47.893717,-117.830817
99016,47.597285,-117.121042
99017,47.184129,-117.886758
99018,47.289792,-117.154853
99019,47.643175,-117.075620
99020,47.562601,-117.496601
99027,47.710128,-117.127560
99101,48.320308,-117.920660
99110,48.012086,-117.576352
99126,48.730100,-117.971921
99129,48.015253,-118.192667
99174,47.010562,-117.358687
99201,47.662360,-117.437255
99301,46.379233,-118.953781
99362,46.101083,-118.313609
99371,46.800013,-118.311494
99401,46.087207,-117.249856
99501,61.220018,-149.855702
99508,61.201400,-149.817502
99510,70.101885,-149.867360
99557,61.420118,-156.044199
99577,61.201420,-149.248298
99602,62.187016,-159.856068
99613,59.010266,-155.901780
99663,59.401190,-151.624586
99669,60.360150,-151.017884
99676,62.450132,-149.789952
99686,61.150080,-146.810141
99694,61.624101,-149.785264
99701,67.094545,-149.336012
99706,64.010439,-144.678662
99720,66.564018,-152.766939
99742,63.777201,-171.725710
99770,66.746266,-159.511018
99778,65.059019,-166.430231
99789,70.001750,-151.934657
99790,65.390183,-148.326543
99801,58.372910,-134.178445
99824,58.265381,-134.400144
99826,58.710141,-136.736651
99832,58.015478,-136.166143
99901,55.540405,-131.105347
00616,18.420412, -66.671979
00631,18.190607, -66.832041
00662,18.468320, -67.015781
00680,18.182055, -67.132502
00687,18.319026, -66.420557
00707,18.014055, -65.920751
00716,17.992040, -66.605856
00720,18.217946, -66.428076
00729,18.323585, -65.883206
00820,17.743072, -64.686570
00917,18.420674, -66.050105
00920,18.414292, -66.088042
00927,18.388011, -66.072089
00952,18.427448, -66.182026
00959,18.391820, -66.154564
00982,18.411261, -65.992045
01010,42.128176, -72.205352
01020,42.172602, -72.562073
01075,42.256208, -72.581030
01083,42.203642, -72.194599
01095,42.138499, -72.420715
01103,42.104106, -72.592027
01129,42.118690, -72.488200
01199,42.120563, -72.604468
01201,42.448236, -73.273727
01220,42.623799, -73.116736
01253,42.206683, -73.113214
01254,42.382019, -73.365492
01262,42.292202, -73.319209
01264,42.231590, -73.202428
01364,42.605437, -72.292074
01420,42.584925, -71.816862
01434,42.538903, -71.612027
01436,42.602059, -72.087015
01440,42.584206, -71.988737
01451,42.501908, -71.568201
01453,42.519977, -71.763202
01462,42.582607, -71.720464
01515,42.209682, -72.040178
01519,42.203404, -71.679739
01520,42.336372, -71.850626
01534,42.142074, -71.643348
01542,42.204251, -71.908907
01590,42.132051, -71.750318
01719,42.485985, -71.520985
01720,42.483953, -71.438495
01741,42.536620, -71.361832
01803,42.503227, -71.201713
01833,42.727879, -70.982036
01841,42.712015, -71.164873
01929,42.640420, -70.771172
01966,42.640715, -70.620248
01969,42.720873, -70.891220
02019,42.076682, -71.474490
02021,42.175737, -71.125385
02025,42.236423, -70.814436
02026,42.246872, -71.179462
02030,42.234160, -71.291167
02032,42.156882, -71.216187
02035,42.061338, -71.245802
02038,42.084858, -71.410571
02043,42.216098, -70.881270
02045,42.292253, -70.923919
02047,42.133914, -70.686037
02048,42.017302, -71.216410
02050,42.115139, -70.710331
02052,42.184599, -71.305307
02053,42.156203, -71.430345
02054,42.173091, -71.363751
02056,42.113655, -71.334163
02061,42.164569, -70.818844
02062,42.187360, -71.195955
02066,42.202273, -70.758184
02067,42.107600, -71.181828
02071,42.103425, -71.273589
02072,42.119006, -71.103650
02081,42.146694, -71.270532
02090,42.219645, -71.216769
02093,42.052671, -71.356858
02120,42.332090, -71.096545
02132,42.280455, -71.162017
02171,42.293310, -71.018208
02180,42.474208, -71.097665
02184,42.206188, -71.002320
02188,42.204578, -70.957749
02189,42.209776, -70.928189
02191,42.243453, -70.942033
02199,42.347476, -71.082035
02203,42.360598, -71.058775
02360,41.882056, -70.631290
02420,42.457055, -71.215464
02459,42.314779, -71.192017
02460,42.351824, -71.208490
02461,42.317362, -71.206508
02474,42.420949, -71.156370
02539,41.377655, -70.522080
02540,41.573881, -70.632049
02562,41.787209, -70.526717
02655,41.627984, -70.392013
02657,42.059829, -70.200407
02720,41.725050, -71.121329
02725,41.720043, -71.188272
02825,41.782067, -71.726833
02831,41.774762, -71.620289
02833,41.492067, -71.769901
02836,41.454681, -71.620208
02872,41.597055, -71.320666
02892,41.492004, -71.594774
02920,41.767344, -71.465508
03054,42.852034, -71.519876
03063,42.782084, -71.518043
03070,42.981209, -71.677520
03077,43.038038, -71.205107
03220,43.474458, -71.482210
03229,43.202187, -71.696803
03233,43.424011, -71.931200
03234,43.204812, -71.348563
03240,43.574714, -71.952004
03242,43.169407, -71.831201
03293,43.970620, -71.679913
03442,43.020281, -71.903693
03445,43.020616, -72.214374
03447,42.753205, -72.153028
03456,43.138544, -72.208769
03574,44.260435, -71.609203
03750,43.721023, -72.185207
03765,44.035225, -72.050202
03773,43.371345, -72.202789
03785,44.043516, -71.912200
03809,43.464959, -71.200405
03820,43.190658, -70.887655
03836,43.842055, -71.075122
03839,43.262994, -70.991203
03845,44.095413, -71.120545
03861,43.119202, -71.007082
03883,43.808537, -71.320336
03890,43.800602, -71.201489
03901,43.299332, -70.842077
04020,43.767186, -70.808862
04024,43.836320, -70.685245
04040,44.143452, -70.820154
04069,43.903914, -70.182018
04085,43.773320, -70.616514
04088,44.202838, -70.722272
04092,43.707920, -70.352602
04220,44.342620, -70.347440
04238,44.209257, -70.388878
04239,44.516897, -70.202187
04267,44.206591, -70.792354
04276,44.559920, -70.625264
04355,44.384388, -69.950200
04472,44.576320, -68.669915
04537,43.875449, -69.620688
04572,44.122084, -69.383354
04575,43.852150, -69.662201
04644,44.413835, -68.252076
04653,44.209467, -68.334648
04683,44.245208, -68.787815
04743,47.200266, -68.614333
04768,46.863399, -68.892093
04786,46.794921, -68.192051
04920,45.142341, -69.854458
04943,44.879823, -69.520500
04955,44.647207, -69.993337
04957,44.702067, -69.843372
04984,44.696586, -70.267203
05043,43.805093, -72.204671
05069,44.204072, -72.131204
05072,43.898928, -72.372069
05201,42.869211, -73.128516
05252,43.082047, -73.066766
05253,43.245762, -73.002071
05260,42.820569, -73.274398
05343,43.102664, -72.820014
05353,43.071050, -72.682202
05354,42.764133, -72.522086
05362,42.935220, -72.659896
05401,44.476621, -73.209998
05441,44.805549, -72.720243
05445,44.309955, -73.220978
05457,44.958733, -72.922009
05463,44.871325, -73.349200
05471,44.828065, -72.578206
05472,44.102761, -73.155209
05481,44.772921, -73.205391
05661,44.532336, -72.620258
05701,43.624577, -72.910204
05763,43.730204, -72.995230
05769,43.932071, -73.119822
05773,43.420109, -72.987065
05820,44.763124, -72.375244
05826,44.647727, -72.402091
05839,44.673683, -72.207014
05905,44.702095, -71.679481
06001,41.787159, -72.852046
06020,41.834618, -72.928722
06023,41.612590, -72.720095
06103,41.767208, -72.674257
06119,41.763421, -72.727208
06120,41.790263, -72.664259
06226,41.708238, -72.208549
06320,41.347450, -72.101743
06409,41.351081, -72.420167
06420,41.489351, -72.258380
06518,41.430832, -72.912021
06519,41.293934, -72.932028
06604,41.182920, -73.208027
06606,41.212110, -73.206673
06610,41.209283, -73.164603
06752,41.520294, -73.361093
06759,41.753640, -73.212028
06763,41.694323, -73.209998
06776,41.601320, -73.422832
06796,41.866034, -73.342084
06798,41.561632, -73.206096
06807,41.056732, -73.592029
06820,41.076202, -73.480080
06856,41.111223, -73.420860
06883,41.227420, -73.366988
06907,41.100918, -73.520517
07010,40.822081, -73.987834
07017,40.772072, -74.207103
07020,40.823877, -73.974152
07028,40.804798, -74.204569
07030,40.745268, -74.032021
07033,40.677420, -74.289341
07043,40.844837, -74.200502
07060,40.616667, -74.422042
07066,40.620620, -74.315442
07070,40.820314, -74.106041
07086,40.767855, -74.020637
07108,40.723110, -74.200204
07110,40.820616, -74.156250
07112,40.709361, -74.209662
07201,40.688972, -74.165414
07202,40.652415, -74.216848
07203,40.652211, -74.260158
07204,40.665266, -74.266708
07205,40.695889, -74.228800
07206,40.651654, -74.183811
07208,40.673830, -74.226408
07311,40.720216, -74.032724
07403,41.020920, -74.332852
07417,41.007529, -74.205652
07418,41.242209, -74.486100
07420,41.032270, -74.303164
07422,41.182049, -74.444452
07424,40.882802, -74.205713
07439,41.075676, -74.602012
07452,40.959471, -74.125202
07620,40.968725, -73.916999
07632,40.889743, -73.942029
07640,40.991681, -73.980202
07720,40.201604, -74.012056
07727,40.204403, -74.149231
07731,40.149537, -74.203987
07756,40.211820, -74.006944
07764,40.287904, -74.020019
07820,40.931361, -74.811743
07842,40.942135, -74.512095
07850,40.906858, -74.662035
07881,41.120656, -74.890403
07920,40.678994, -74.564115
07960,40.784201, -74.500025
07961,40.780620, -74.432741
07981,40.820383, -74.422418
08003,39.882703, -74.972036
08020,39.791562, -75.224140
08036,39.970569, -74.832209
08061,39.798865, -75.205359
08102,39.952558, -75.120999
08201,39.423563, -74.493025
08202,39.095265, -74.731415
08203,39.425627, -74.392933
08204,38.971087, -74.920979
08205,39.482000, -74.452637
08230,39.207372, -74.720215
08234,39.388393, -74.620728
08311,39.327866, -75.204035
08320,39.385080, -75.160600
08350,39.488101, -74.882020
08518,40.115428, -74.802088
08520,40.255265, -74.530078
08620,40.170048, -74.651278
08629,40.220669, -74.731201
08641,40.020284, -74.590178
08691,40.208731, -74.592097
08701,40.077041, -74.200383
08720,40.135366, -74.098050
08722,39.928405, -74.202189
08733,40.023772, -74.320756
08734,39.862755, -74.172064
08735,39.982051, -74.070619
08736,40.120018, -74.053257
08809,40.651832, -74.934206
08820,40.576806, -74.365750
08821,40.520045, -74.685662
08824,40.422086, -74.553237
08832,40.517202, -74.306784
08861,40.520494, -74.272943
08873,40.496619, -74.532009
10011,40.742039, -74.000620
10013,40.720103, -74.004903
10020,40.758236, -73.978833
10152,40.758404, -73.972031
10271,40.708205, -74.010504
10451,40.820479, -73.925084
10505,41.342090, -73.745449
10520,41.226478, -73.867787
10549,41.200584, -73.723465
10578,41.320276, -73.678991
10580,40.979049, -73.693202
10583,40.988682, -73.789204
10588,41.336623, -73.820007
10598,41.288223, -73.792203
10606,41.020572, -73.775846
10701,40.945420, -73.880471
10914,41.417717, -74.200026
10920,41.156495, -73.938239
10921,41.332065, -74.363422
10923,41.203121, -74.002263
10960,41.092068, -73.924648
10964,41.016204, -73.914304
10977,41.118920, -74.048158
10984,41.202903, -74.022265
10988,41.302081, -74.548556
10993,41.209896, -73.973842
11004,40.746204, -73.711478
11020,40.771442, -73.714819
11104,40.744634, -73.920201
11201,40.693682, -73.989693
11203,40.649591, -73.934371
11204,40.618779, -73.984826
11205,40.694696, -73.966286
11206,40.701954, -73.942358
11207,40.670747, -73.894209
11208,40.669769, -73.871372
11209,40.621982, -74.030324
11220,40.641221, -74.016862
11354,40.768208, -73.827403
11375,40.720934, -73.846151
11420,40.673583, -73.817730
11520,40.649401, -73.582951
11554,40.720115, -73.558861
11697,40.555688, -73.920663
11704,40.717504, -73.358203
11720,40.870331, -73.082113
11727,40.882060, -73.004009
11788,40.818088, -73.213209
11789,40.962028, -72.971008
11797,40.820208, -73.472450
11940,40.813171, -72.752002
11957,41.192201, -72.148968
12007,42.455665, -73.927143
12008,42.853488, -73.906535
12009,42.697723, -74.035350
12010,42.937632, -74.173325
12015,42.294057, -73.825116
12017,42.321110, -73.455997
12018,42.628833, -73.520771
12019,42.934351, -73.881808
12020,43.001589, -73.868123
12022,42.656951, -73.333851
12023,42.598558, -74.183022
12024,42.476788, -73.533278
12025,43.083346, -74.138092
12027,42.935415, -73.907815
12028,42.934442, -73.442269
12029,42.415950, -73.424961
12031,42.766038, -74.451615
12032,43.124008, -74.525070
12033,42.543138, -73.705499
12035,42.730427, -74.359221
12036,42.541514, -74.673053
12037,42.344725, -73.567126
12040,42.637350, -73.350721
12041,42.577943, -73.952660
12042,42.416518, -73.938206
12043,42.693970, -74.530506
12045,42.482555, -73.800532
12046,42.507517, -73.925621
12047,42.784054, -73.726219
12051,42.345522, -73.842543
12052,42.754470, -73.478427
12053,42.757544, -74.190867
12054,42.608547, -73.864416
12056,42.764785, -74.095150
12057,42.968892, -73.346287
12058,42.344420, -73.917635
12059,42.619223, -74.060881
12060,42.410631, -73.505286
12061,42.599312, -73.657175
12062,42.538976, -73.504976
12063,42.568163, -73.638051
12064,42.614166, -74.655719
12065,42.852284, -73.785597
12066,42.790105, -74.352762
12067,42.557461, -73.920294
12068,42.956069, -74.401829
12069,42.946036, -74.279938
12070,42.986058, -74.263032
12071,42.552657, -74.422661
12072,42.884893, -74.356737
12074,43.054217, -74.030006
12075,42.299922, -73.633627
12076,42.410272, -74.395734
12077,42.588163, -73.777694
12078,43.134351, -74.339632
12083,42.424859, -74.026509
12084,42.704669, -73.899364
12085,42.703313, -73.963261
12086,43.009005, -74.086332
12087,42.432250, -73.892894
12089,42.867493, -73.312753
12090,42.876802, -73.351525
12092,42.696079, -74.378715
12093,42.497791, -74.628105
12094,42.899423, -73.490058
12095,43.024817, -74.403815
12120,42.449724, -74.148844
12122,42.542020, -74.326145
12134,43.269201, -74.228185
12136,42.420119, -73.565108
12158,42.542158, -73.822091
12176,42.382017, -73.980862
12202,42.635575, -73.759658
12203,42.681048, -73.846980
12204,42.691517, -73.733750
12205,42.718785, -73.829240
12206,42.674514, -73.782733
12207,42.658398, -73.745952
12208,42.653031, -73.809978
12209,42.638686, -73.790469
12308,42.820980, -73.919670
12414,42.232019, -73.913867
12419,41.860252, -74.102007
12420,41.672466, -74.371559
12430,42.200758, -74.499160
12431,42.362023, -74.023533
12432,42.044420, -73.944531
12438,42.204899, -74.601006
12458,41.822918, -74.432080
12463,42.205517, -74.020428
12485,42.205023, -74.144201
12513,42.219307, -73.720481
12520,41.428017, -73.996195
12528,41.722054, -74.009482
12530,42.207459, -73.687752
12540,41.671202, -73.724891
12543,41.495520, -74.173104
12578,41.809120, -73.795854
12592,41.802075, -73.578626
12720,41.645848, -74.907849
12726,41.708209, -75.017203
12762,41.647960, -74.792011
12766,41.815208, -74.978854
12790,41.592057, -74.517419
12792,41.513920, -74.959820
12816,43.044236, -73.382032
12822,43.228585, -73.922206
12859,43.171875, -73.920872
12920,44.882767, -74.066008
12927,44.207250, -74.809746
12929,44.720027, -73.719234
12930,44.720458, -74.543229
12946,44.206554, -74.046061
12952,44.708320, -73.905660
12987,44.320841, -73.753460
12989,44.520103, -74.069774
12997,44.372798, -73.892043
13020,42.816424, -76.074504
13041,43.192089, -76.192302
13045,42.573849, -76.202145
13061,42.871851, -75.762082
13102,42.550304, -76.292002
13120,42.933187, -76.175145
13157,43.206652, -75.721431
13202,43.043782, -76.150638
13203,43.061111, -76.134924
13204,43.050817, -76.177473
13205,43.005276, -76.142030
13206,43.073465, -76.105806
13207,43.012813, -76.163317
13208,43.078768, -76.145230
13209,43.068502, -76.224251
13309,43.452005, -75.355443
13310,42.889620, -75.571545
13312,43.691839, -75.204374
13320,42.777805, -74.740798
13322,42.954345, -75.201657
13324,43.320641, -74.961602
13352,43.313337, -75.116208
13357,42.971061, -75.081209
